Reporting Period End Date	IDRSSD	FDIC Certificate Number	OCC Charter Number	OTS Docket Number	Primary ABA Routing Number	Financial Institution Name	Financial Institution Address	Financial Institution City	Financial Institution State	Financial Institution Zip Code	Financial Institution Filing Type	Last Date/Time Submission Updated On	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONG105	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	RIAD0093	RIAD3196	RIAD3521	RIAD4010	RIAD4012	RIAD4020	RIAD4024	RIAD4056	RIAD4058	RIAD4059	RIAD4060	RIAD4065	RIAD4069	RIAD4070	RIAD4073	RIAD4074	RIAD4079	RIAD4080	RIAD4092	RIAD4093	RIAD4107	RIAD4115	RIAD4135	RIAD4150	RIAD4172	RIAD4180	RIAD4185	RIAD4200	RIAD4217	RIAD4230	RIAD4300	RIAD4301	RIAD4302	RIAD4313	RIAD4340	RIAD4435	RIAD4436	RIAD4507	RIAD4508	RIAD4513	RIAD4518	RIAD5415	RIAD5416	RIAD8431	RIAD8757	RIAD8758	RIAD8759	RIAD8760	RIAD9106	RIADA220	RIADA251	RIADA530	RIADB485	RIADB486	RIADB487	RIADB488	RIADB489	RIADB491	RIADB492	RIADB493	RIADB496	RIADB497	RIADC216	RIADC232	RIADC386	RIADC387	RIADC886	RIADC887	RIADC888	RIADC889	RIADC890	RIADF186	RIADF228	RIADF551	RIADF552	RIADF553	RIADF554	RIADFT28	RIADFT36	RIADFT37	RIADFT38	RIADFT39	RIADFT40	RIADG103	RIADG104	RIADGW44	RIADH032	RIADH033	RIADH034	RIADH035	RIADHK03	RIADHK04	RIADJ321	
2017-03-31	143952	5336	0	0	91804147	FIRST BANK OF BALDWIN, THE	990 MAIN ST. 	BALDWIN	WI	54002	051	2017-05-04T12:52:58		0	0				0	0	0	0	0	0	0	2199	0	0	1330	0	0	0	139							16069	0	0	932	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	559	0	0	0							0	0	0	0	0	0	0	0	0	23	0	0	0	0	7	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	1176	161	1	59		68		135	0		0	118	1365	149	47	345	1090	1483	18	630	33		16			115	0	420	424	4	9	420	205	703	88	7	2	3	0	25						00000000			true	2	37		67	83		25	0	0	52	0	0	0	0	0	0	0									0						0	420	0					40	1	0	
2017-03-31	144034	26955	0	14086	64203513	BANK OF CLEVELAND	75 FIRST STREET 	CLEVELAND	TN	37311	051	2017-04-21T12:22:23		0	0				0	0	0	0	0	2800	0	0	0	0	970	0	0	0	0							39834	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	2785	95	0			12		7	0		0	129	2732	612	79	395	1825	2861	31	1171	63		0			259	1	941	1518	577	0	941	834	1811	7	14	0	15	76	315						00000000			false	0	33		0	23		0	0	10	132	0	0	0	0	0	0	0									0						0	941	0					10	1	0	
2017-03-31	144052	4619	0	0	101100016	EXCHANGE BANK & TRUST	600 COMMERCIAL STREET 	ATCHISON	KS	66002	041	2017-04-28T17:16:18	0	12	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38627	0	0	0	569	0	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	17	0	84	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	2927	254	0	387		387		202	24		38	264	3120	670	341	719	2106	3384	93	1140	85		2	17	0	247	75	1084	1609	525	24	1084	884	816	199	56	0	0	0	0						00000000	0	0	false	0	586		138	0	0	0	0	0	276	0	0	0	1	14	0	0									0						0	1084						139	12	0	
2017-03-31	144155	17863	0	0	91900944	STERLING STATE BANK	1419 FIRST AVENUE SOUTHWEST 	AUSTIN	MN	55912	041	2017-04-25T10:31:35	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	26965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	2060	327	0	1		14		168	0		0	345	2416	463	131	639	2512	2761	70	1401	67		235	0	0	472	0	357	367	10	3	357	339	1327	129	17	0	1	0	0						0	0	0	true	0	53		183	279	0	0	0	27	110	0	0	0	160	0	0	35									0						0	357						24	27	0	
2017-03-31	144436	8800	0	14663	65201255	UNION BANK, THE	305 N. MAIN STREET 	MARKSVILLE	LA	71351	051	2017-04-21T09:58:47		0	0				212	14	0	0	0	7	431	70	0	0	0	581	0	0	0							25539	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	353	8	299	336	4	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	2881	120	32	152		152		0	0		0	480	2568	378	159	640	1937	3048	0	1022	87		0			275	0	759	1009	250	26	759	1176	1129	0	17	0	3	0	0						0			false	0	304		10	122		0	0	1	188	0	0	19	11	0	0	0									0						0	759	63					317	64	0	
2017-03-31	144678	29838	704171	4171	241271342	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF LORAIN	3721 OBERLIN AVE 	LORAIN	OH	44053	051	2017-05-01T16:57:08		1042	126				0	0	0	0	51	171	0	0	0	0	0	64	171	0	4966							63261	171	0	5898	0	0	0	0	0	0	0	0	0																																		0	0	51	0	0	165	0	0	678	0	0	0	0	0	38							0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	-20	0	3038	0	0	0		0		116	0		0	335	3359	429	157	1140	3245	3694	11	1774	97		0			331	19	381	504	123	0	381	2824	191	74	3	42	48	23	15						0			false	16	7		116	365		7	0	0	221	0	0	0	0	6	0	0									0						0	381	0					266	54	0	
2017-03-31	144856	10159	0	0	91911551	FIRST STATE BANK AND TRUST	950 N. HWY 95 	BAYPORT	MN	55003	051	2017-04-26T17:18:27		0	0				0	0	0	0	0	0	0	0	0	0	0	0	151	0	0							19897	151	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				9	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	10	0	1921	208	0			43		99	0		617	136	2071	1151	67	610	2578	2207	27	1729	70		3			239	120	534	534	0	33	534	940	512	84	8	0	23	0	2						00000000			true	0	218		6	131		0	0	0	154	0	0	0	262	49	0	0									0						0	534	3					33	36	0	
2017-03-31	144913	7646	12471	0	31316608	NEFFS NATIONAL BANK, THE	5629 PA ROUTE 873 	NEFFS	PA	18065	051	2017-05-12T15:01:46		99	0				0	0	0	0	0	0	1873	0	0	0	666	0	54	0	16							60800	1408	0	102	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	1354	0	86	0	0	0							0	0	0	0	0	0	0	0	0	56	1	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	1748	61	0	0		69		737	0		0	585	2443	95	18	486	1297	3028	1	677	36		1			134	26	985	1215	230	69	985	772	755	500	3	0	3	40	0						00000000			false	0	91		229	310		0	0	0	37	0	0	0	0	0	0	0									0						0	985	19					417	100	0	
2017-03-31	145059	10315	0	0	84302452	BANK OF HALLS	101 EAST MAIN STREET 	HALLS	TN	38040	051	2017-04-24T14:55:30		36	0				0	0	0	0	0	0	405	0	0	0	21	0	0	0	0							8228	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	1	0	20	46	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	430	87	2	20		25		204	0		0	66	598	76	46	136	397	664	1	195	17		1			66	15	203	262	59	0	203	96	198	113	18	17	7	0	0						0			false	0	24		1	19		0	0	0	30	0	0	0	0	0	0	0									0						0	203	0					30	2	0	
2017-03-31	145545	3842	10180	0	81017478	FIRST NATIONAL BANK OF WATERLOO	228 SOUTH MAIN STREET 	WATERLOO	IL	62298	051	2017-05-01T14:42:02		16	0				0	159	0	0	0	32	0	0	0	0	0	517	0	0	24							49196	0	0	24	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	122	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	64	0	2106	195	7	12		31		1098	2		0	523	3130	760	183	846	2925	3653	25	1716	105		17			363	155	732	874	142	21	732	903	933	567	53	0	4	-47	142						00000000			false	0	44		138	273		141	0	0	302	0	0	0	0	0	0	39									0						0	732	0					107	234	0	
2017-03-31	145554	4050	7115	0	103102889	FIRST NATIONAL BANK AND TRUST COMPANY OF BROKEN ARROW, THE	121 SOUTH MAIN STREET 	BROKEN ARROW	OK	74012	051	2017-05-03T18:12:23		220	0				0	0	0	0	0	220	0	0	0	0	0	0	0	0	44							17974	0	0	44	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	1659	319	0			21		70	0		14	42	1780	286	81	492	1650	1822	45	981	51		0			177	75	225	341	116	21	225	581	720	32	5	0	3	20	0						0			false	0	18		10	35		0	0	0	171	0	0	0	0	0	0	0									0						0	225	10					18	2	0	
2017-03-31	145741	15610	0	0	73903147	FARMERS & MERCHANTS STATE BANK	101 WEST JEFFERSON 	WINTERSET	IA	50273	051	2017-04-28T14:20:45		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							17622	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	41	0	0	25	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	-1	0	1217	70	0	310		312		263	0		30	151	1442	165	47	282	958	1593	55	606	35		2			70	0	485	648	163	3	485	185	601	246	3	0	1	0	10						00000000			false	0	49		57	0		0	0	2	76	0	0	0	0	0	0	0									0						0	485	10					83	24	0	
2017-03-31	145750	1383	0	0	91903161	STATE BANK OF BELLE PLAINE	201 WEST MAIN STREET 	BELLE PLAINE	MN	56011	051	2017-04-20T11:12:37		1196	0				0	0	0	0	0	283	0	0	0	0	0	0	0	0	0							11137	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	-2	0	577	34	0	48		60		245	0		0	86	841	92	23	140	734	927	8	495	24		0			99	10	168	187	19	12	168	191	273	173	3	4	3	0	15						0			false	0	19		11	83		0	0	0	54	0	0	0	0	0	0	0									0						0	168	0					46	3	0	
2017-03-31	145844	5768	0	0	74904860	FOUNTAIN TRUST COMPANY, THE	ONE FOUNTAIN SQUARE 	COVINGTON	IN	47932	051	2017-05-11T12:32:31		0	0				0	0	0	0	0	0	968	72	90	0	0	0	0	0	0							43083	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	5	7	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	2335	181	0	277		277		237	0		17	150	2654	564	218	400	1977	2804	52	1256	94		0			321	121	852	1120	268	7	852	959	808	227	18	6	8	-12	15						00000000			false	0	110		68	104		41	0	0	285	0	0	0	0	0	0	0									0						0	852	0					83	33	0	
2017-03-31	145956	18265	0	0	104113945	ERICSON STATE BANK	427 CENTRAL AVENUE 	ERICSON	NE	68637	051	2017-04-24T15:49:47		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							7842	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	3	3	18	13	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	1080	111	0	465		465		8	0		0	198	910	24	23	150	367	1108	1	188	7		3			29	100	337	467	130	0	337	63	315	8	2	0	0	0	0						0			false	0	126		19	0		0	0	0	1	0	0	0	0	0	0	0									0						0	337	0					153	17	0	
2017-03-31	146056	4051	0	0	103107004	ALLNATIONS BANK	114 EAST MAIN 	CALUMET	OK	73014	051	2017-04-28T15:13:51		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							4734	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	430	69	2	71		166		1	0		0	25	482	34	16	182	424	507	4	156	11		0			86	30	62	62	0	0	62	32	113	1	15	0	0	0	0						00000000			false	0	50		1	69		0	0	0	18	0	0	0	0	0	0	0									0						0	62	0					6	0	0	
2017-03-31	146654	6104	0	0	64209232	CLAYTON BANK AND TRUST	520 WEST SUMMIT HILL DRIVE SUITE 801	KNOXVILLE	TN	37902	041	2017-04-21T14:49:37	0	3531	0	0	0	0	0	0	0	0	0	1219	0	0	0	0	935	3803	56	10	230	0	0	0	0	0	0	155203	87	11	4131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	0	3306	0	0	9	0	0	0	31	1	270	0	0	0	0	0	180	80	22	16	1461	387	272	0	0	9	0	0	0	0	0	0	31	1	90	0	0	492	0	0	259	460	0	0	12676	3165	4	9		72		210	0		221	1356	11803	1333	139	1015	4219	13159	38	2757	194		0	261	0	447	0	8350	8917	567	65	8350	1373	5312	210	34	7	30	-18	0						00000000	0	0	true	0	2754		0	201	0	549	0	21	340	0	0	0	81	0	0	0									0						0	8350						498	103	0	
2017-03-31	146663	8011	0	0	121104063	SAVINGS BANK OF MENDOCINO COUNTY	200 NORTH SCHOOL STREET 	UKIAH	CA	95482	041	2017-04-27T11:24:35	0	47	0	0	0	0	0	0	0	0	0	0	0	1139	0	0	654	614	0	0	1155	0	0	0	0	0	0	165315	0	0	1213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	21	0	94	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	-45	0	6378	633	0	1		203		307	0		0	327	8421	1109	313	1422	5522	8748	69	3646	219		0	0	0	454	0	2445	3963	1518	197	2445	1363	4046	6	23	0	0	0	69	45					0	0	0	false	0	133		1994	0	0	148	0	-3	527	0	0	0	0	55	0	0									0						0	2445		96	78	19	120	202	19	0	
2017-03-31	146672	32541	708412	8412	272471852	FLAGSTAR BANK, FSB	5151 CORPORATE DRIVE 	TROY	MI	48098	041	2017-04-28T14:59:35	0	28100	24565	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	1639	0	19289	746	0	5575	888	0	11913	1699583	1639	0	19289	30361	0	219021	247	0	975	30114	0	218046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8684	0	0	89155	6469	165	0		8736		268	251		0	20886	89334	97008	3198	43144	135518	110220	137	81178	2948		23	8819	0	11196	2782	31984	48042	16058	291	31984	61142	12512	0	47	5	1845	459	44014	0	-7700	0	0	0	0	-7700	0	false	0	296		0	18399	0	30211	0	-2486	28276	0	0	0	1036	0	0	0	0	9	0		53824	-123	0	0	0						0	31984		1997	33	217	951	2148	1165	0	
2017-03-31	146850	14898	0	0	101114442	PEOPLES STATE BANK	304 RAWLINS AVENUE 	MC DONALD	KS	67745	041	2017-04-27T15:38:13	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	1812	321	1	637		681		15	1		0	225	1663	162	123	385	863	1888	15	444	28		0	92	0	34	150	757	812	55	6	757	150	617	15	5	0	8	0	0						00000000	0		true	0	43		0	36	0	0	0	0	39	0	0	0	0	0	0	0									0						0	757						41	66	0	
2017-03-31	147633	18637	0	11078	62106256	MERCHANTS BANK	1901 NORTH COLLEGE AVE. 	JACKSON	AL	36545	041	2017-04-28T15:48:06	0	271	0				0	668	0	65	0	1736	489	548	0	236	0	129	0	0	56	0	0	0	0	0	0	23218	0	0	1749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1693	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				58	0	20	208	25	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	6	0	1760	297	0			18		92	0		0	234	1801	403	255	481	1847	2035	14	1139	61		0	0	0	227	7	295	356	61	17	295	397	903	92	26	0	0	15	0						00000000	0		true	0	145		3	166	0	0	0	0	133	0	0	0	0	0	0	0									0						0	295						154	27	0	
2017-03-31	147651	26416	0	0	103104764	COMMUNITY STATE BANK OF CANTON	101 W MAIN 	CANTON	OK	73724	051	2017-04-10T15:04:12		123	0				0	0	0	0	0	0	53	0	0	0	106	0	0	0	0							4518	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	40	0	0	214	22	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	389	68	6	80		80		1	0		0	21	405	113	84	107	386	426	7	243	14		0			36	0	97	132	35	0	97	27	119	0	2	0	0	0	0						0			false	0	95		23	0		0	0	0	28	0	0	0	1	0	0	0									0						0	97	0					12	2	0	
2017-03-31	147679	28729	0	2246	221271964	GLEN ROCK SAVINGS BANK	183 ROCK ROAD 	GLEN ROCK	NJ	07452	051	2017-04-28T09:07:02		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							31910	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	1395	8	0			0		16	0		0	362	1428	52	0	560	1859	1790	0	1006	32		0			293	-12	-219	-367	-148	0	-219	1275	111	5	5	0	0	-1	0						0			false	0	1		0	379		0	0	0	53	0	0	0	0	0	0	0									0						0	-219	60					203	15	0	
2017-03-31	147857	5097	0	0	91201915	FIRST BANK BLUE EARTH	306 S. MAIN 	BLUE EARTH	MN	56013	041	2017-04-13T17:01:58	0	1930	0				0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	116	0	14	3	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	7	0	1516	205	0	442		451		178	0		0	240	1569	154	34	299	1021	1809	8	643	33		0	10	0	79	0	709	709	0	9	709	109	694	134	56	5	1	0	5						00000000	0		true	0	57		14	92	0	0	0	0	44	0	0	0	61	10	0	0									0						0	709						136	0	0	
2017-03-31	147923	5867	0	17057	52102312	BANK OF OCEAN CITY	10005 GOLF COURSE ROAD 	OCEAN CITY	MD	21842	041	2017-04-28T09:20:26	0	0	0	0	0	0	0	65	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	2219	188	27	0		0		10	0		0	220	2329	183	143	437	1498	2549	19	834	56		0	0	0	227	25	632	989	357	0	632	573	1429	4	4	1	4	0	0						0	0	0	false	0	29		262	8	0	0	0	0	40	0	0	0	0	0	0	0									0						0	632						90	11	0	
2017-03-31	148171	28735	702253	2253	301170668	GOLDEN BELT BANK, FSA	901 WASHINGTON 	ELLIS	KS	67637	051	2017-04-27T09:44:56		0	0				0	94	0	0	0	0	0	0	0	0	618	0	0	0	0							21892	0	0	0	43	0	186	43	0	186	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	2	0	11	84	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1311	144	4	73		73		23	0		0	84	1371	253	34	253	964	1455	13	626	32		0			85	0	629	660	31	10	629	657	371	0	7	0	28	0	127						0			true	0	66		8	68		16	0	0	76	0	0	0	0	0	0	0									0						0	629	37					29	1	0	
2017-03-31	148238	9489	0	11773	64103464	PEOPLES BANK	129 MAIN STREET 	CLIFTON	TN	38425	051	2017-04-28T12:24:41		93	0				0	0	0	0	0	0	0	191	0	0	730	132	0	0	0							15185	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				205	0	0	305	15	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	1935	521	5			42		44	0		0	254	1770	204	109	527	1394	2024	10	662	48		0			205	90	344	490	146	3	344	446	535	18	27	0	8	3	0						0			false	0	391		7	15		0	0	-12	98	0	0	0	6	0	0	0									0						0	344	12					160	19	0	
2017-03-31	148340	14982	0	0	73903150	UNION STATE BANK	201 WEST COURT AVENUE 	WINTERSET	IA	50273	041	2017-04-29T13:17:35	0	130	0				0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	4	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	640	39	0	68		68		60	0		0	46	712	159	63	184	758	758	7	397	25		2	0	0	177	0	108	113	5	1	108	314	191	16	3	3	2	0	10						0	0		true	0	28		48	1	0	0	0	0	69	0	0	0	0	16	1	0									0						0	108						32	0	0	
2017-03-31	148470	30367	0	5236	231271242	1ST BANK OF SEA ISLE CITY	4301 LANDIS AVENUE 	SEA ISLE CITY	NJ	08243	041	2017-04-20T15:33:13	0	232	0				0	0	0	0	0	0	1180	0	0	0	384	2275	0	0	0	0	0	0	0	0	0	24850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	38	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	1958	10	6			0		43	0		0	115	2028	94	47	756	1873	2143	88	965	42		0	0	0	152	54	138	195	57	0	138	1488	452	43	9	0	4	0	0						0	0		false	0	8		44	0	0	0	0	0	47	0	0	0	0	0	0	0									0						0	138						40	11	0	
2017-03-31	148715	9313	0	0	42103994	PBK BANK, INC	120 FRONTIER BOULEVARD 	STANFORD	KY	40484	051	2017-04-25T16:34:21		2	0				0	0	0	0	0	11	151	396	0	0	0	0	0	0	0							13804	0	0	595	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	595	0	0	0	0	0	0							0	0	0	0	0	0				39	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1167	76	0			34		0	0		0	33	1225	324	151	404	984	1258	33	448	40		0			132	0	375	565	190	5	375	371	563	0	2	2	17	0	0						00000000			false	0	123		39	2		0	0	0	168	0	0	0	5	0	0	0									0						0	375	3					23	2	0	
